id,name,resource-type-1,resource-id-1,resource-value-1,resource-type-2,resource-id-2,resource-value-2,resource-type-3,resource-id-3,resource-value-3,resource-type-4,resource-id-4,resource-value-4,resource-type-5,resource-id-5,resource-value-5,resource-type-6,resource-id-6,resource-value-6,resource-type-7,resource-id-7,resource-value-7,
1738,s==20|Gói Toàn Dân Nửa Giá,2,1027,300,,,,,,,,,,,,,,,,,,,
1739,s==21|Gói Phúc Lợi Toàn Dân,2,1007,2,,,,,,,,,,,,,,,,,,,
1740,s==20|Gói quà VIP4 nửa giá,2,3011,50,,,,,,,,,,,,,,,,,,,
1741,s==20|Gói Toàn Dân Nửa Giá,2,1027,150,,,,,,,,,,,,,,,,,,,
1742,s==21|Gói Phúc Lợi Toàn Dân,1,8,50000,,,,,,,,,,,,,,,,,,,
1743,s==20|Gói quà VIP5 nửa giá,2,1014,5,,,,,,,,,,,,,,,,,,,
1744,s==20|Gói Toàn Dân Nửa Giá,2,1007,40,,,,,,,,,,,,,,,,,,,
1745,s==21|Gói Phúc Lợi Toàn Dân,2,1006,100,,,,,,,,,,,,,,,,,,,
1746,s==21|Gói Phúc Lợi Toàn Dân,2,1003,1,,,,,,,,,,,,,,,,,,,
1747,s==20|Gói quà VIP5 nửa giá,2,25504,50,,,,,,,,,,,,,,,,,,,
1748,s==20|Gói Toàn Dân Nửa Giá,2,1004,4,,,,,,,,,,,,,,,,,,,
1749,s==21|Gói Phúc Lợi Toàn Dân,2,1003,1,,,,,,,,,,,,,,,,,,,
1750,s==20|Gói quà VIP6 nửa giá,2,25504,50,,,,,,,,,,,,,,,,,,,
1751,s==22|Gói quà Vương Hầu Kỳ 2,1,9,1980,2,30004,1,2,19520,1,2,1006,1980,2,1014,5,1,38,10000,1,51,1,
1752,s==22|Gói quà Vương Hầu Kỳ 3,1,9,1980,2,30005,1,2,19521,1,2,1006,1980,2,1014,5,1,38,10000,1,51,1,
1753,s==22|Gói quà Vương Hầu Kỳ 4,1,9,1980,2,30009,1,2,19522,1,2,1006,1980,2,1014,5,1,38,10000,1,51,1,
1754,s==22|Gói quà Vương Hầu Kỳ 5,1,9,1980,2,30011,1,2,19523,1,2,1006,1980,2,1014,5,1,38,10000,1,51,1,
1755,s==22|Gói quà Vương Hầu Kỳ 6,1,9,1980,2,30014,1,2,19524,1,2,1006,1980,2,1014,5,1,38,10000,1,51,1,
1756,s==20|Gói Toàn Dân Nửa Giá,2,1003,5,,,,,,,,,,,,,,,,,,,
1757,s==25|Lễ Bao Nguyên Liệu Kỳ Thư,1,9,6480,2,1089,40,2,1086,500,2,1076,6,,,,,,,,,,
1758,s==23|Lễ Bao Hộ Chú Thủy Kính,1,9,3280,2,1012,200,2,1006,4000,,,,,,,,,,,,,
1762,s==42|Gói Quà Khóa Tướng Tinh (Ưu Đãi Hàng Tuần),1,9,6480,2,1105,66,2,1006,4500,2,1003,40,,,,,,,,,,
1763,s==48|Lễ Bao Đá Ấn Tướng Sang Trọng (Ưu Đãi Hàng Tuần),1,9,1980,2,1010,300,2,1006,1500,1,8,5000000,,,,,,,,,,
1764,s==45|Lễ Vật Tối Thượng Tướng Ấn (Ưu Đãi Hàng Tuần),1,9,6480,2,1006,30000,2,1105,12,2,1003,40,,,,,,,,,,
1765,s==26|Gói Quà Mua Nhanh Một Chạm,1,9,980,2,1006,3000,1,8,5000000,,,,,,,,,,,,,
1903,s==38|Hoàng Cân Chi Loạn · Bảo Tích Chiến Kỳ,1,9,3280,2,6005,1,2,1050,30,2,1049,100,1,59,20000,,,,,,,
1904,s==37|Chư Hầu Thảo Đổng · Bảo Tích Chiến Kỳ,1,9,3280,2,6006,1,2,1050,30,2,1049,100,1,59,20000,,,,,,,
1905,s==37|Viên Tào Tranh Bá · Bảo Tích Chiến Kỳ,1,9,3280,2,6007,1,2,1050,30,2,1049,100,1,59,20000,,,,,,,
1906,s==38|Tranh Bá Chi Chiến · Bảo Tích Chiến Kỳ,1,9,3280,2,6008,1,2,1050,30,2,1049,100,1,59,20000,,,,,,,
1907,s==37|Tam Phân Thiên Hạ · Bảo Tích Chiến Kỳ,1,9,3280,2,6009,1,2,1050,30,2,1049,100,1,59,20000,,,,,,,
1908,s==39|Thiên Hạ Thống Nhất · Bảo Tích Chiến Kỳ,1,9,3280,2,6010,1,2,1050,30,2,1049,100,1,59,20000,,,,,,,
1909,s==24|Gói Quà Đặc Quyền Kỳ Mưu,1,40,1,1,9,300,2,1076,4,2,1073,4,,,,,,,,,,
1910,s==21|Tu La Trang Bị Lễ Bao,2,2511,1,2,2512,1,2,2513,1,2,2514,1,,,,,,,,,,
1911,s==28|Lễ Bao Hoạt Động Đồng Ngạc 1,1,9,300,2,1101,10,2,1006,500,,,,,,,,,,,,,
1912,s==28|Lễ Bao Hoạt Động Đồng Ngạc 2,1,9,980,2,1101,30,1,8,68880000,,,,,,,,,,,,,
1913,s==28|Lễ Bao Hoạt Động Đồng Ngạc 3,1,9,1280,2,1101,40,2,1082,40,2,1006,2000,,,,,,,,,,
1914,s==28|Lễ Bao Hoạt Động Đồng Ngạc 4,1,9,1280,2,1101,40,2,1081,10,2,1006,3000,,,,,,,,,,
1915,s==28|Lễ Bao Hoạt Động Đồng Ngạc 5,1,9,680,2,1101,20,2,1006,1500,,,,,,,,,,,,,
1916,s==24|Lễ Bao Đặc Quyền Tào Vận,1,41,1,1,9,300,2,1003,6,2,1079,4,,,,,,,,,,
1917,s==19|Gói Quà Tướng Hổ Uy,1,9,6480,2,19526,1,2,1004,10,2,1006,4000,,,,,,,,,,
1918,s==20|Lễ Phát Triển Kỳ Mưu,1,9,1280,2,1086,150,2,1089,10,1,8,3000000,,,,,,,,,,
1919,s==20|Lễ Phát Triển Kỳ Mưu,1,9,3280,2,1086,384,2,1089,20,1,8,10000000,,,,,,,,,,
1920,s==20|Lễ Phát Triển Kỳ Mưu,1,9,6480,2,1086,768,2,1089,40,1,8,20000000,,,,,,,,,,
1921,s==23|Lễ Phát Triển Phó Tướng,1,9,680,2,2097,1,2,1017,60,2,1018,12,,,,,,,,,,
1922,s==23|Lễ Phát Triển Phó Tướng,1,9,1980,2,2097,2,2,1017,180,2,1018,36,,,,,,,,,,
1923,s==23|Lễ Phát Triển Phó Tướng,1,9,6480,2,2097,8,2,1017,600,2,1018,124,,,,,,,,,,
1924,s==33|Lễ Phát Triển Phụ Kiện Tối Thượng,1,9,680,2,1474,3,2,1008,50,2,1010,60,,,,,,,,,,
1925,s==33|Lễ Phát Triển Phụ Kiện Tối Thượng,1,9,1980,2,1475,3,2,1008,150,2,1010,180,,,,,,,,,,
1926,s==33|Lễ Phát Triển Phụ Kiện Tối Thượng,1,9,6480,2,1475,8,2,1008,512,2,1010,600,,,,,,,,,,
1927,s==32|Lễ Quà Hảo Hán Mỹ Nhân Tuyệt Bản,1,9,680,2,1078,6800,2,1080,40,1,8,1500000,,,,,,,,,,
1928,s==35|Lễ Quà Mỹ Nhân Tuyệt Bản Tối Thượng,1,9,1980,2,1081,45,2,1082,75,1,8,5000000,,,,,,,,,,
1929,s==32|Lễ Quà Hảo Hán Mỹ Nhân Tuyệt Bản,1,9,1980,2,1078,19200,2,1080,120,1,8,5000000,,,,,,,,,,
1930,s==35|Lễ Quà Mỹ Nhân Tuyệt Bản Tối Thượng,1,9,6480,2,1081,150,2,1082,200,1,8,10000000,,,,,,,,,,
1931,s==28|Lễ Bao Tuyệt Bản Trận Pháp 1,,,,,,,,,,,,,,,,,,,,,,
1932,s==28|Lễ Bao Tuyệt Bản Trận Pháp 2,,,,,,,,,,,,,,,,,,,,,,
1933,s==28|Lễ Bao Tuyệt Bản Trận Pháp 3,,,,,,,,,,,,,,,,,,,,,,
1934,s==28|Lễ Bao Tuyệt Bản Trận Pháp 4,,,,,,,,,,,,,,,,,,,,,,
1935,s==35|Lễ Quà Hào Hùng Chiến Hồn Tuyệt Bản,1,9,680,2,1045,10,2,1046,50,1,8,1500000,,,,,,,,,,
1936,s==37|Lễ Quà Chiến Hồn Tuyệt Bản Tối Thượng,1,9,1980,2,1045,20,2,1046,200,1,8,5000000,,,,,,,,,,
1937,s==32|Lễ Quà Bảo Vật Tuyệt Bản Hào Hoa,1,9,680,2,1043,300,2,1044,6,1,8,1500000,,,,,,,,,,
1938,s==35|Lễ Quà Bảo Vật Tuyệt Bản Tối Thượng,1,9,3280,2,1043,1500,2,1044,30,1,8,10000000,,,,,,,,,,
1939,s==33|Lễ Quà Chú Linh Tuyệt Bản Hào Hoa,1,9,1980,2,1055,720,2,1056,180,1,8,3000000,,,,,,,,,,
1940,s==36|Lễ Quà Chú Linh Tuyệt Bản Tối Thượng,1,9,6480,2,1055,2300,2,1056,575,1,8,10000000,,,,,,,,,,
1941,s==25|Lễ Quà Chiến Kỳ Tuyệt Bản,1,9,1280,2,1917,1,2,1049,150,2,1051,15,,,,,,,,,,
1942,s==22|Lễ Quà Đính Đá Hào Hoa,1,9,680,2,1103,100,2,1104,30,1,8,1500000,,,,,,,,,,
1943,s==25|Lễ Quà Đính Đá Tối Thượng,1,9,3280,2,1103,300,2,1104,90,1,8,10000000,,,,,,,,,,
1944,s==29|Lễ Quà Ấn Tướng Tím Tuyệt Bản,1,9,300,2,4030,1,2,1006,1200,1,8,1500000,,,,,,,,,,
1945,s==29|Lễ Quà Ấn Tướng Cam Tuyệt Bản,1,9,1280,2,4040,1,2,1006,4500,1,8,3000000,,,,,,,,,,
1946,s==28|Lễ Quà Ấn Tướng Đỏ Tuyệt Bản,1,9,6480,2,4050,1,2,1006,22500,2,1004,11,,,,,,,,,,
1947,s==29|Lễ Quà Ấn Tướng Tím Tuyệt Bản,1,9,300,2,4030,1,2,1006,1200,1,8,750000,,,,,,,,,,
1948,s==29|Lễ Quà Ấn Tướng Cam Tuyệt Bản,1,9,1280,2,4040,1,2,1006,4500,1,8,3000000,,,,,,,,,,
1949,s==28|Lễ Quà Ấn Tướng Đỏ Tuyệt Bản,1,9,6480,2,4050,1,2,1006,22500,2,1004,11,,,,,,,,,,
1950,s==36|Lễ Quà Cường Hóa Thần Binh Tuyệt Bản,1,9,680,2,1027,350,2,1028,60,2,1031,6,,,,,,,,,,
1951,s==37|Lễ Quà Cường Hóa Thần Binh Tối Thượng,1,9,1980,2,1029,225,2,1030,75,1,8,5000000,,,,,,,,,,
1952,s==36|Lễ Quà Tinh Luyện Ấn Tướng Tuyệt Bản,1,9,1980,2,1020,150,2,1021,75,1,8,3000000,,,,,,,,,,
1953,s==47|Lễ Quà Tinh Luyện Ấn Tướng Tuyệt Bản Tối Thượng,1,9,6480,2,1020,480,2,1021,240,1,8,10000000,,,,,,,,,,
1954,s==39|Lễ Vật Hào Hoa Tuyệt Bản Thần Tướng Lục,1,9,680,2,1033,100,2,1032,25,1,8,1500000,,,,,,,,,,
1955,s==42|Lễ Vật Tối Thượng Tuyệt Bản Thần Tướng Lục,1,9,1980,2,1033,300,2,1032,75,1,8,3000000,,,,,,,,,,
1956,s==35|Lễ Quà Trọng Chú Ấn Tướng Tuyệt Bản,1,9,1980,2,1105,20,2,1006,3000,1,8,3000000,,,,,,,,,,
1962,s==36|Gói Quà Yến Tiệc Bát Phương 6 Nguyên,1,9,60,2,1001,500,2,1003,1,,,,,,,,,,,,,
1963,s==37|Gói Quà Yến Tiệc Bát Phương 12 Nguyên,1,9,120,2,1004,1,2,1003,2,,,,,,,,,,,,,
1964,s==37|Gói Quà Yến Tiệc Bát Phương 30 Nguyên,1,9,300,2,1006,1500,2,1003,5,,,,,,,,,,,,,
1965,s==14|Mức Độ Vô Hiệu,1,9,4480,2,1113,100,2,1004,15,,,,,,,,,,,,,
1967,s==14|Lễ Bao Tân Thủ,1,8,88888,2,1003,3,2,1001,200,,,,,,,,,,,,,
1968,s==19|Lễ Bao Trưởng Thành,1,8,188888,2,1003,5,2,1006,300,,,,,,,,,,,,,
1969,s==14|Lễ Bao Cao Cấp,1,8,288888,2,1003,5,2,1006,500,,,,,,,,,,,,,
1970,s==22|Lễ Bao Quan Tâm WeChat,1,8,288888,2,1007,12,2,1001,600,,,,,,,,,,,,,
1971,s==21|Lễ Bao VIP Tối Thượng,1,8,188888,2,1003,3,2,1007,10,,,,,,,,,,,,,
1972,s==21|Lễ Bao VIP Vinh Quang,1,8,188888,2,1003,3,2,1014,1,,,,,,,,,,,,,
1973,s==19|Lễ Bao VIP Thần Hào,1,8,188888,2,1003,3,2,3008,25,,,,,,,,,,,,,
1974,s==36|Ưu Đãi Hàng Tuần (Tự Chọn Bảo Thạch),1,9,6480,2,1761,3,2,1036,200,2,1037,40,,,,,,,,,,
1975,s==30|Gói Quà Hoạt Động Thần·Quan Vũ,1,9,120,2,1159,4,2,1003,1,2,1006,200,,,,,,,,,,
1976,s==30|Gói Quà Hoạt Động Thần·Quan Vũ,1,9,300,2,1159,10,2,1003,5,2,1006,500,,,,,,,,,,
1977,s==30|Gói Quà Hoạt Động Thần·Quan Vũ,1,9,680,2,1159,20,2,1003,10,2,1006,1000,,,,,,,,,,
1978,s==30|Gói Quà Hoạt Động Thần·Quan Vũ,1,9,1280,2,1159,40,2,1516,2,2,1105,20,,,,,,,,,,
1979,s==30|Gói Quà Hoạt Động Thần·Quan Vũ,1,9,1980,2,1159,60,2,1516,2,2,1054,10,,,,,,,,,,
1980,s==29|Thương Thành Trang Phục Lữ Bố,1,9,60,2,1120,3,2,2008,2,,,,,,,,,,,,,
1981,s==29|Thương Thành Trang Phục Lữ Bố,1,9,300,2,1120,5,2,2009,7,,,,,,,,,,,,,
1982,s==29|Thương Thành Trang Phục Lữ Bố,1,9,680,2,1120,11,2,1004,5,,,,,,,,,,,,,
1983,s==29|Thương Thành Trang Phục Lữ Bố,1,9,1280,2,1120,30,2,1004,10,,,,,,,,,,,,,
1984,s==29|Thương Thành Trang Phục Lữ Bố,1,9,3280,2,1120,55,2,1516,4,2,1006,2500,,,,,,,,,,
1985,s==29|Thương Thành Trang Phục Lữ Bố,1,9,3280,2,1120,55,2,1527,4,2,1006,2500,,,,,,,,,,
1986,s==30|Thương Thành Trang Phục Dự Trữ,1,9,60,2,1120,3,2,1006,200,,,,,,,,,,,,,
1987,s==30|Thương Thành Trang Phục Dự Trữ,1,9,300,2,1120,5,2,1003,5,,,,,,,,,,,,,
1988,s==30|Thương Thành Trang Phục Dự Trữ,1,9,680,2,1120,11,2,1003,10,,,,,,,,,,,,,
1989,s==30|Thương Thành Trang Phục Dự Trữ,1,9,1280,2,1120,30,2,1004,2,,,,,,,,,,,,,
1990,s==11|Chợ Xuân Du,1,9,60,2,1137,2,2,1003,3,2,1001,600,,,,,,,,,,
1991,s==11|Chợ Xuân Du,1,9,120,2,1137,5,2,1027,100,1,8,1500000,,,,,,,,,,
1992,s==11|Chợ Xuân Du,1,9,300,2,1137,10,2,1006,3000,1,8,3000000,,,,,,,,,,
1993,s==11|Chợ Xuân Du,1,9,680,2,1137,20,2,1053,30,2,1004,1,,,,,,,,,,
1994,s==11|Chợ Xuân Du,1,9,980,2,1137,30,2,1006,5000,2,1105,16,,,,,,,,,,
1995,s==11|Chợ Xuân Du,1,9,1280,2,1137,50,2,1006,1000,1,8,68888888,,,,,,,,,,
1999,s==22|Hoạt Động Thần Binh 30,1,9,300,2,1158,4,2,1006,1000,2,1003,10,,,,,,,,,,
2000,s==22|Hoạt Động Thần Binh 68,1,9,680,2,1158,10,2,1008,450,2,1006,1200,,,,,,,,,,
2001,s==22|Hoạt Động Thần Binh 98,1,9,980,2,1158,20,2,1004,3,2,1006,1500,,,,,,,,,,
2002,s==23|Hoạt Động Thần Binh 198,1,9,1980,2,1158,30,2,1054,10,2,1006,1500,,,,,,,,,,
2003,s==23|Hoạt Động Thần Binh 198,1,9,1980,2,1158,36,2,1527,3,2,1004,4,,,,,,,,,,
2007,s==26|Quốc Chiến Tích Phẩm Lễ Hộ,1,59,500,,,,,,,,,,,,,,,,,,,
2010,s==24|Gói Quà Vô Song Giang Hồ,1,9,88,2,1003,1,1,8,88888,,,,,,,,,,,,,
2011,s==28|Gói Quà Siêu Quần Tuyệt Luân,1,9,88,2,1007,5,1,8,88888,,,,,,,,,,,,,
2012,s==23|Gói Quà Sát Thủ Vô Địch,1,9,88,2,1005,5,1,8,88888,,,,,,,,,,,,,
2013,s==24|Gói Quà Tàn Phá Thiên Hạ,1,9,88,2,1003,1,1,8,88888,,,,,,,,,,,,,
2014,s==26|Gói Quà Chiến Vô Bất Thắng,1,9,88,2,1007,5,1,8,88888,,,,,,,,,,,,,
2015,s==27|Gói Quà Nhân Trung Chi Long,1,9,88,2,1005,5,1,8,88888,,,,,,,,,,,,,
2016,s==49|328_Mỗi Tuần Đại Tiệc Lựa Chọn Hiếm Có  Cường Bản,1,9,3280,2,1516,11,2,1006,3000,2,1003,22,,,,,,,,,,
2017,s==50|648_Mỗi Tuần Đại Tiệc Lựa Chọn Trân Quý  Cường Bản,1,9,6480,2,1527,10,2,1006,4500,2,1003,45,,,,,,,,,,
2018,s==40|198_Mỗi Tuần Đại Tiệc Linh Hồn Thần Binh,1,9,1980,2,1090,1800,2,1006,1500,2,1003,20,,,,,,,,,,
2019,s==34|Yến Tiệc Bát Phương 68 KNB Gói Quà,1,9,680,2,1516,3,2,1006,550,2,1003,8,,,,,,,,,,
2020,s==34|Yến Tiệc Bát Phương 98 KNB Gói Quà,1,9,980,2,1105,16,2,1006,800,2,1003,13,,,,,,,,,,
2021,s==35|Yến Tiệc Bát Phương 128 KNB Gói Quà,1,9,1280,2,1054,5,2,1004,2,2,1003,15,,,,,,,,,,
2022,s==17|Bảo Tử Thiên Mệnh,2,1030,3,2,1029,6,2,1105,2,,,,,,,,,,,,,
2023,s==17|Hoạt Động Phong 6,1,9,60,2,1140,1,2,2008,4,,,,,,,,,,,,,
2024,s==18|Hoạt Động Phong 30,1,9,300,2,1140,3,2,2009,6,,,,,,,,,,,,,
2025,s==18|Hoạt Động Phong 68,1,9,680,2,1140,6,2,1003,15,,,,,,,,,,,,,
2026,s==19|Hoạt Động Phong 128,1,9,1280,2,1140,12,2,1004,3,,,,,,,,,,,,,
2027,s==19|Hoạt Động Phong 328,1,9,3280,2,1140,30,2,1054,15,2,1006,2500,,,,,,,,,,
2028,s==24|6 KNB Hoạt Động Đoan Ngọ,1,9,60,2,1003,1,2,1006,200,,,,,,,,,,,,,
2029,s==25|30 KNB Hoạt Động Đoan Ngọ,1,9,300,2,1090,400,2,1006,550,,,,,,,,,,,,,
2030,s==25|68 KNB Hoạt Động Đoan Ngọ,1,9,680,2,1516,3,2,1006,1150,,,,,,,,,,,,,
2031,s==26|128 KNB Hoạt Động Đoan Ngọ,1,9,1280,2,1527,3,2,1006,2250,,,,,,,,,,,,,
2032,s==26|328 KNB Hoạt Động Đoan Ngọ,1,9,3280,2,1105,48,2,1006,6000,,,,,,,,,,,,,
2039,s==16|Hướng Dẫn Du Mục,1,9,6480,2,1115,75000,2,1509,4,2,1508,8,2,1155,20,,,,,,,
2041,s==36|Chiến Mã Dưỡng Thành Tuyệt Bản Lễ 68,1,9,680,2,1509,2,2,1115,6500,1,8,1500000,,,,,,,,,,
2042,s==37|Chiến Mã Dưỡng Thành Tuyệt Bản Lễ 328,1,9,1980,2,1509,6,2,1115,20000,1,8,5000000,,,,,,,,,,
2044,s==19|Hoạt Động Phong 328,1,9,3280,2,1140,30,2,1105,50,2,1006,2500,,,,,,,,,,
2045,s==19|Hoạt Động Phong 648,1,9,6480,2,1140,60,2,1105,100,2,1006,5000,,,,,,,,,,
2046,s==18|Bồi Thường Đổi Gói,1,9,2000,1,8,50000000,,,,,,,,,,,,,,,,
2047,s==17|Bảo Rương Anh Hồn,3,26901,1,,,,,,,,,,,,,,,,,,,
2048,s==38|Chiến Mã Dưỡng Thành Tối Thượng Lễ 648,1,9,6480,2,1509,20,2,1115,65500,1,8,15000000,,,,,,,,,,
2049,s==23|Gói Quà Hội Tụ Quần Anh,1,9,188,2,1003,10,1,8,88888,,,,,,,,,,,,,
2050,s==29|Gói Quà Tranh Bá Trung Nguyên,1,9,188,2,1004,2,1,8,88888,,,,,,,,,,,,,
2051,s==26|Gói Quà Tam Quốc Bá Nghiệp,1,9,188,2,22507,50,1,8,88888,,,,,,,,,,,,,
2052,s==27|Gói Quà Hoạt Động Ma Hoa Đà,1,9,120,2,1118,4,2,1003,1,2,1006,200,,,,,,,,,,
2053,s==27|Gói Quà Hoạt Động Ma Hoa Đà,1,9,300,2,1118,10,2,1003,5,2,1006,500,,,,,,,,,,
2054,s==27|Gói Quà Hoạt Động Ma Hoa Đà,1,9,680,2,1118,20,2,1003,10,2,1006,1000,,,,,,,,,,
2055,s==27|Gói Quà Hoạt Động Ma Hoa Đà,1,9,1280,2,1118,40,2,1516,2,2,1105,20,,,,,,,,,,
2056,s==27|Gói Quà Hoạt Động Ma Hoa Đà,1,9,1980,2,1118,60,2,1516,2,2,1054,10,,,,,,,,,,
2057,s==30|Gói Quà Hoạt Động Thần Quan Vũ,1,9,120,2,1141,4,2,1003,1,2,1006,200,,,,,,,,,,
2058,s==30|Gói Quà Hoạt Động Thần Quan Vũ,1,9,300,2,1141,10,2,1003,5,2,1006,500,,,,,,,,,,
2059,s==30|Gói Quà Hoạt Động Thần Quan Vũ,1,9,680,2,1141,20,2,1003,10,2,1006,1000,,,,,,,,,,
2060,s==30|Gói Quà Hoạt Động Thần Quan Vũ,1,9,1280,2,1141,40,2,1516,2,2,1105,20,,,,,,,,,,
2061,s==30|Gói Quà Hoạt Động Thần Quan Vũ,1,9,1980,2,1141,60,2,1516,2,2,1054,10,,,,,,,,,,
2062,s==27|Gói Quà Tuyệt Bản Thăng Sao,1,9,6480,2,4050,1,2,1006,8000,2,1105,20,,,,,,,,,,
2063,s==30|Gói Quà Vương Nguyên Cơ Trở Về,1,9,3280,2,1106,1,2,1081,10,2,1082,20,,,,,,,,,,
2064,s==24|Tào Tiết Quy Hồi Gói Quà,1,9,3280,2,1130,1,2,1081,10,2,1082,20,,,,,,,,,,
2067,s==17|Quân Lâm Thiên Hạ,1,9,88,2,1001,188,2,1003,1,,,,,,,,,,,,,
2068,s==20|Gói Quà Tải Về 5 Vạn,1,9,58,1,8,80000,,,,,,,,,,,,,,,,
2069,s==20|Gói Quà Tải Về 8 Vạn,1,9,88,2,1001,100,,,,,,,,,,,,,,,,
2070,s==21|Gói Quà Tải Về 10 Vạn,1,9,188,2,1005,5,,,,,,,,,,,,,,,,
2071,s==21|Gói Quà Tải Về 18 Vạn,1,9,288,2,1007,3,,,,,,,,,,,,,,,,
2072,s==21|Gói Quà Tải Về 28 Vạn,1,9,888,2,1003,1,,,,,,,,,,,,,,,,
2074,s==28|Túi Phúc Nuôi Dưỡng Võ Tướng,1,10,50000,1,8,100000,2,1001,100,,,,,,,,,,,,,
2075,s==22|Gói Triệu Hồi Võ Tướng,2,1003,2,2,1002,10,,,,,,,,,,,,,,,,
2076,s==29|Túi Phúc Nuôi Dưỡng Thần Binh,1,10,60000,2,1027,50,1,8,120000,,,,,,,,,,,,,
2077,s==17|Gói Quà Đầy Người,2,1003,5,1,8,200000,,,,,,,,,,,,,,,,
2078,s==14|Gói Quà Cấp 30,2,1004,1,2,1001,200,,,,,,,,,,,,,,,,
2079,s==23|Gói Quà Chúc Phúc 1 Vạn,1,8,100000,2,1001,188,,,,,,,,,,,,,,,,
2080,s==18|Gói Lộc Phúc 3 Vạn,1,8,200000,2,1001,288,,,,,,,,,,,,,,,,
2081,s==18|Gói Lộc Phúc 5 Vạn,1,8,300000,2,1001,388,,,,,,,,,,,,,,,,
2082,s==18|Gói Lộc Phúc 8 Vạn,1,8,400000,2,1007,10,,,,,,,,,,,,,,,,
2083,s==19|Gói Lộc Phúc 10 Vạn,1,8,500000,2,1003,3,,,,,,,,,,,,,,,,
2084,s==11|Chợ Xuân Du,1,9,680,2,1137,25,2,1036,38,2,1037,8,,,,,,,,,,
2085,s==11|Chợ Xuân Du,1,9,3280,2,1137,120,2,1036,182,2,1037,38,,,,,,,,,,
2086,s==23|328 Thần Binh Hoạt Động,1,9,3280,2,1158,60,2,1475,2,2,1010,60,,,,,,,,,,
2087,s==23|648 Thần Binh Hoạt Động,1,9,6480,2,1158,118,2,1960,1,2,1010,120,,,,,,,,,,
2089,s==11|Chợ Xuân Du,1,9,1280,2,1761,1,2,1036,50,2,1037,12,,,,,,,,,,
2090,s==11|Chợ Xuân Du,1,9,6480,2,2088,1,2,1036,250,2,1037,60,,,,,,,,,,
2092,s==23|Hoạt Động Thần Binh 198,1,9,1980,2,1158,30,2,1009,30,2,1011,120,,,,,,,,,,
2093,s==22|68_ Hoạt Động Bắn Cung,1,9,680,2,1012,200,2,1006,1200,,,,,,,,,,,,,
2094,s==22|68_ Hoạt Động Bắn Cung,1,9,680,2,1046,75,2,1006,1200,,,,,,,,,,,,,
2095,s==23|198_ Hoạt Động Bắn Cung,1,9,1980,2,1012,600,2,1006,1500,2,1003,20,,,,,,,,,,
2096,s==23|198_ Hoạt Động Bắn Cung,1,9,1980,2,1046,75,2,1045,15,2,1006,1500,,,,,,,,,,
2098,s==20|Gói Quà Xác Thực VIP,2,1003,8,2,1007,8,1,9,1000,,,,,,,,,,,,,
2099,s==21|Gói Quà Sinh Nhật VIP,2,1003,6,1,9,666,,,,,,,,,,,,,,,,
2100,s==27|Gói Bồi Thường Phản Hồi VIP,2,1003,1,1,9,100,,,,,,,,,,,,,,,,
2101,s==36|Gói Quà Xác Thực Doanh Nghiệp WeChat,2,1003,6,2,1007,12,1,9,1500,,,,,,,,,,,,,
2102,s==23|Gói Quà VIP Tháng (v10),2,1003,5,2,1007,6,2,1004,3,,,,,,,,,,,,,
2103,s==23|Gói Quà VIP Tháng (v11),2,1003,6,2,1007,7,2,1004,3,,,,,,,,,,,,,
2104,s==23|Gói Quà VIP Tháng (v12),2,1003,7,2,1007,8,2,1004,3,,,,,,,,,,,,,
2105,s==23|Gói Quà VIP Tháng (v13),2,1003,8,2,1007,10,2,1004,3,,,,,,,,,,,,,
2106,s==23|Gói Quà VIP Tháng (v14),2,2116,2,2,1014,5,2,1006,2000,2,1463,1,,,,,,,,,,
2107,s==23|Gói Quà VIP Tháng (v15),2,2116,3,2,1014,6,2,1006,2500,2,1463,1,,,,,,,,,,
2108,s==23|Gói Quà VIP Tháng (v16),2,2116,3,2,1014,7,2,1006,2500,2,1463,2,,,,,,,,,,
2109,s==23|Gói Quà VIP Tháng (v17),2,2116,3,2,1014,8,2,1006,3000,2,1463,2,,,,,,,,,,
2110,s==23|Gói Quà VIP Tháng (v18),2,2116,4,2,1014,10,2,1006,3000,2,1463,2,,,,,,,,,,
2111,s==32|Gói Quà Miễn Phí Chung Hoạt Động,1,9,10,2,1001,50,2,1007,1,,,,,,,,,,,,,
2112,s==19|Gói Quà Game Thường,1,9,88,2,1007,5,,,,,,,,,,,,,,,,
2113,s==20|Gói Quà Game Cao Cấp,1,9,188,2,1003,3,,,,,,,,,,,,,,,,
2114,s==20|Gói Quà Game Hào Hoa,1,9,688,2,1003,5,2,1004,1,,,,,,,,,,,,,
2117,s==22|6_ Hoạt Động Trung Thu,1,9,60,2,1171,1,2,1003,1,2,1001,200,,,,,,,,,,
2118,s==23|12_ Hoạt Động Trung Thu,1,9,120,2,1171,2,2,1003,1,2,1001,400,,,,,,,,,,
2119,s==20|30_Trung Thu Đại Hội,1,9,300,2,1171,5,2,1003,2,2,1001,1000,,,,,,,,,,
2120,s==23|68_ Hoạt Động Trung Thu,1,9,680,2,1171,10,1,8,90000000,2,1006,1000,,,,,,,,,,
2121,s==23|68_ Hoạt Động Trung Thu,1,9,680,2,1171,10,1,10,30000000,2,1006,1000,,,,,,,,,,
